ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AAPL251114P00165000,AAPL,2025-11-14,22,165.0,P,-0.0013817578831506454,9.553128436400224e-05,-0.022473992481301268,0.001866956589972309,,25,0,0.01,,0,29,0.02,1,4,0.02,0.02,0.02,0.02,0.02,164.995,269.69
O:AAPL251114P00170000,AAPL,2025-11-14,22,170.0,P,-0.0011448148261858151,8.725646195424621e-05,-0.017569128987849802,0.0018948236002823814,,302,0,0.01,,0,27,0.01,2,174,0.02,0.02,0.01,0.01,0.01006,169.995,269.69
O:AAPL251114P00175000,AAPL,2025-11-14,22,175.0,P,-0.001214421240696894,9.78807042456635e-05,-0.017404186318876157,0.0019222844259959748,,377,0,0.01,,0,60,0.01,1,244,0.03,0.03,0.01,0.01,0.01008,174.995,269.69
O:AAPL251114P00180000,AAPL,2025-11-14,22,180.0,P,-0.0016508578735323846,0.00013501063725217247,-0.02197991444578384,0.0019496199634364824,,563,0,0.01,,0,60,0.01,1,1,0.01,0.01,0.01,0.01,0.01,179.995,269.69
O:AAPL251114P00185000,AAPL,2025-11-14,22,185.0,P,-0.0013756018541544353,0.0001247989797249609,-0.01707157665772044,0.0019755573016923766,,110,0,0.01,,0,34,0.01,10,10,0.01,0.01,0.01,0.01,0.01,184.995,269.69
O:AAPL251114P00190000,AAPL,2025-11-14,22,190.0,P,-0.0014697778417135684,0.0001420230399523285,-0.016904131859442634,0.00200136777778986,,109,0,0.01,,0,80,0.01,500,500,0.01,0.01,0.01,0.01,0.01,189.995,269.69
O:AAPL251114P00195000,AAPL,2025-11-14,22,195.0,P,-0.0015752862131282635,0.00016262861434243681,-0.016736096223334832,0.0020266185325847007,,518,0,0.01,,0,60,0.01,1,101,0.01,0.01,0.01,0.01,0.01,194.995,269.69
O:AAPL251114P00200000,AAPL,2025-11-14,22,200.0,P,-0.0016943841751477084,0.00018755027815687945,-0.01656745648508831,0.002051290873249197,,802,0.01,0.02,0.015,35,18,0.01,1,46,0.01,0.02,0.01,0.01,0.01174,199.985,269.69
O:AAPL251114P00205000,AAPL,2025-11-14,22,205.0,P,-0.0018299820414455076,0.00021806882708043775,-0.01639832262870404,0.002075359832086378,,230,0,0.02,,0,27,0.02,5,5,0.02,0.02,0.02,0.02,0.02,204.99,269.69
O:AAPL251114P00210000,AAPL,2025-11-14,22,210.0,P,-0.0019858690492309643,0.00025597421140339925,-0.01622873043784409,0.0020987929988101396,,647,0.01,0.02,0.015,5,12,0.02,1,205,0.02,0.02,0.01,0.02,0.01629,209.985,269.69
