ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:COIN251114C00362500,COIN,2025-11-14,24,362.5,C,0.08288153254230583,0.0053280384779103435,-0.4861109283033837,0.06790351404517238,,114,0.99,1.15,1.0699999999999998,72,280,1.04,5,88,0.4,1.07,0.36,1.04,0.807,363.57,319.3
O:COIN251114C00365000,COIN,2025-11-14,24,365.0,C,0.07481266393878942,0.004865444791572202,-0.46348400052762717,0.0394492689284108,,581,0.92,1,0.96,1,1,0.97,1,223,0.58,0.97,0.3,0.97,0.7348,365.96,319.3
O:COIN251114C00367500,COIN,2025-11-14,24,367.5,C,0.06638945115520967,0.004405363615866221,-0.4178839853142716,0.039600266594303074,,105,0.69,0.99,0.84,474,284,0.84,1,61,0.36,0.85,0.32,0.84,0.6575,368.34,319.3
O:COIN251114C00370000,COIN,2025-11-14,24,370.0,C,0.05960318004451252,0.003997970243313409,-0.384598006600618,0.03974449851682958,,719,0.65,0.85,0.75,109,69,0.77,10,225,0.3,0.84,0.23,0.77,0.5589,370.75,319.3
O:COIN251114C00372500,COIN,2025-11-14,24,372.5,C,0.05488347415051708,0.0036716451759239077,-0.36567810378863336,0.03988009462039126,,32,0.52,0.87,0.6950000000000001,373,263,0.75,1,31,0.75,0.75,0.75,0.75,0.75,373.195,319.3
O:COIN251114C00375000,COIN,2025-11-14,24,375.0,C,0.04572751174622223,0.003193984497706051,-0.31392123965875185,0.040034006437305,,794,0.42,0.7,0.5599999999999999,286,1,0.67,4,159,0.29,0.67,0.19,0.67,0.4532,375.56,319.3
O:COIN251114C00377500,COIN,2025-11-14,24,377.5,C,0.05664200879537241,0.00344500525179383,-0.40992328259497457,0.04010614078365703,,19,0.5,1.07,0.785,1,1,0.7,1,37,0.35,0.7,0.35,0.7,0.5103,378.285,319.3
O:COIN251114C00380000,COIN,2025-11-14,24,380.0,C,0.04080639343862409,0.002776072052296415,-0.30275929499929427,0.040286058295975,,618,0.32,0.71,0.515,174,56,0.65,3,235,0.35,0.69,0.18,0.65,0.3767,380.515,319.3
O:COIN251114C00382500,COIN,2025-11-14,24,382.5,C,0.04174257966687167,0.0027130984402509426,-0.3207760950861135,0.040398592568171736,,28,0.23,0.87,0.55,320,134,0.5,1,19,0.35,0.53,0.35,0.5,0.4895,383.05,319.3
O:COIN251114C00385000,COIN,2025-11-14,24,385.0,C,0.04262175103446719,0.002652748046805495,-0.3387899833485609,0.040511734063067746,,704,0.4,0.77,0.585,1,3,0.5,2,446,0.36,0.5,0.14,0.5,0.3815,385.585,319.3
