ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AMZN251114P00165000,AMZN,2025-11-14,14,165.0,P,-0.0013794191176815295,0.0001258676643637401,-0.01702130629990696,0.0017862587149148422,,343,0,0.01,,0,28,0.01,4,15,0.01,0.01,0.01,0.01,0.01,164.995,247.87
O:AMZN251114P00170000,AMZN,2025-11-14,14,170.0,P,-0.001478008424351009,0.00014400040314623355,-0.01685447394219443,0.001812484424859436,,193,0,0.01,,0,4,0.01,25,26,0.01,0.01,0.01,0.01,0.01,169.995,247.87
O:AMZN251114P00175000,AMZN,2025-11-14,14,175.0,P,-0.001588680117954505,0.0001657951185685813,-0.016686836864245286,0.0018380952855027168,,696,0,0.02,,0,30,0.01,1,51,0.02,0.02,0.01,0.01,0.01529,174.99,247.87
O:AMZN251114P00180000,AMZN,2025-11-14,14,180.0,P,-0.0017139180497259237,0.000192293384009543,-0.01651854347927654,0.0018630752200670556,,2247,0.01,0.02,0.015,1,41,0.01,14,48,0.02,0.02,0.01,0.01,0.015,179.985,247.87
O:AMZN251114P00185000,AMZN,2025-11-14,14,185.0,P,-0.0018569146918877776,0.0002249311558350895,-0.016349615912785394,0.0018874022386237404,,3915,0.01,0.02,0.015,12,35,0.03,1,54,0.03,0.03,0.02,0.03,0.0287,184.985,247.87
O:AMZN251114P00190000,AMZN,2025-11-14,14,190.0,P,-0.003102252461322476,0.00037429548016071503,-0.02567484430466709,0.0019138677873798413,,3446,0.02,0.03,0.025,30,94,0.03,2,570,0.04,0.04,0.02,0.03,0.03898,189.975,247.87
O:AMZN251114P00195000,AMZN,2025-11-14,14,195.0,P,-0.0033873469521418925,0.00044472853206954915,-0.025505278898961387,0.0019375484604079673,,3762,0.02,0.03,0.025,1,19,0.04,10,149,0.04,0.06,0.04,0.04,0.04483,194.975,247.87
O:AMZN251114P00200000,AMZN,2025-11-14,14,200.0,P,-0.004899725192881732,0.0006604867468960747,-0.03242715356027739,0.0053932057175373515,,3146,0.03,0.04,0.035,7,30,0.04,13,565,0.08,0.09,0.04,0.04,0.06158,199.965,247.87
O:AMZN251114P00202500,AMZN,2025-11-14,14,202.5,P,-0.005752361060606391,0.0007935953772264486,-0.035780918451083756,0.005425217351280032,,415,0.03,0.05,0.04,11,58,0.04,1,445,0.08,0.11,0.04,0.04,0.07387,202.46,247.87
O:AMZN251114P00205000,AMZN,2025-11-14,14,205.0,P,-0.006679420133916601,0.000947613140358197,-0.039134476959986,0.005456976778281719,,1973,0.04,0.05,0.045,13,35,0.05,1,942,0.11,0.14,0.05,0.05,0.07445,204.955,247.87
O:AMZN251114P00207500,AMZN,2025-11-14,14,207.5,P,-0.00768974682909261,0.0011263770808120574,-0.04248784347799719,0.005488507281524735,,615,0.04,0.06,0.05,14,35,0.05,1,96,0.15,0.15,0.05,0.05,0.1154,207.45,247.87
O:AMZN251114P00210000,AMZN,2025-11-14,14,210.0,P,-0.009418625794810414,0.0014023520901862115,-0.049541862722381695,0.0055221815551608775,,2268,0.05,0.07,0.060000000000000005,33,41,0.06,3,280,0.18,0.22,0.05,0.06,0.1338,209.94,247.87
O:AMZN251114P00212500,AMZN,2025-11-14,14,212.5,P,-0.010642371978582558,0.0016477624849232538,-0.05289625625564154,0.0055600764730747475,,647,0,0.07,,0,44,0.07,3,184,0.2,0.25,0.07,0.07,0.1784,212.465,247.87
O:AMZN251114P00215000,AMZN,2025-11-14,14,215.0,P,-0.012003292270333756,0.0019401583395747496,-0.0547702878905365,0.013024962979446551,,3634,0.05,0.09,0.07,29,25,0.09,2,901,0.2,0.3,0.08,0.09,0.1821,214.93,247.87
